8192 4 M
 0.319215 0.662481 -0.385448 0.748159 0.227614 -0.132717 1.258409
 0.617176 -0.406884 0.156411 1.626522 -0.160488 -0.103054 0.995619
 -1.200682 0.482588 -0.003487 0.005817 -0.962557 -0.848118 1.015682
 -1.075053 0.432539 0.333219 -0.414893 1.161860 1.139966 0.645778
 0.756495 1.131056 -0.225294 0.464129 0.211533 0.063934 -0.031344
 -0.487401 -0.002805 -0.226767 0.683427 0.270742 -0.024335 -1.219375
 0.099062 0.844843 0.739107 -1.270627 -0.021457 0.688206 -0.662010
 0.851317 0.102183 0.770818 2.009238 -0.746198 -0.031566 0.094400
 0.673591 -0.367253 -0.504332 -0.542374 -2.108138 0.004774 -1.030396
 1.262371 -1.281569 -0.405801 -0.467073 -0.442909 0.456592 0.526538
 -0.809757 -1.158502 0.319150 0.514562 0.430393 -1.108647 -1.569991
 1.122428 1.115759 -1.115566 0.151581 0.301412 0.259564 0.327637
 0.634878 -1.171092 -0.578294 -1.473726 0.829739 -0.694149 0.190598
 1.185891 0.273183 0.860058 -0.230125 -2.107584 -0.625661 -0.058455
 0.785078 0.755031 0.491360 0.367152 0.950383 -0.923824 -1.712077
 -0.210631 -0.475146 0.895826 -0.766238 0.734814 -1.326349 -0.192184
 0.523449 0.186855 -0.766592 -2.056282 0.555661 0.606561 -0.325138
 -0.532890 -1.275326 1.283835 0.329673 -1.132276 0.352805 -0.428631
 1.296350 0.941816 -1.212848 1.498311 1.107429 0.525986 1.084737
 -0.873642 0.075842 -0.119955 1.392915 0.407591 0.104584 1.604644
 0.098695 0.800097 -0.298552 -0.514557 0.408381 -1.705692 -0.006963
 0.956586 0.037402 -0.148566 -1.336180 -1.405852 -1.270138 0.135638
 0.707137 -0.081143 -1.123300 1.380534 -0.538299 -0.496148 -1.131850
 0.549151 1.137165 -0.884517 0.236719 -0.618037 0.403034 0.618421
 0.768396 0.424995 1.050415 -1.468233 1.397768 0.249551 -0.301364
 0.876588 0.464810 0.856324 -2.438952 -1.484358 -0.002521 -0.912699
 -1.261485 1.257786 1.224249 -0.555234 2.286150 0.727888 1.349936
 -0.462210 -0.646641 -0.664109 -0.264890 0.201879 0.618989 1.029437
 0.809435 -0.374017 0.968374 -0.010837 0.698192 1.110364 -0.670173
 0.664526 0.916514 0.189989 -0.980418 -0.676137 0.651449 -1.374176
 0.915458 0.013668 0.157162 -2.008690 -1.401656 1.301750 -0.716130
 1.096725 -0.868982 0.893624 0.133181 -0.101997 -1.764619 0.073242
 0.429337 -0.440453 0.612079 1.508727 0.914068 0.766230 0.894588
 0.031299 -1.180431 -0.931509 0.812883 0.271664 -0.954808 -0.855735
 -1.135547 0.137471 -0.577713 -0.100493 0.286315 -0.820986 0.354630
 1.239093 -0.052945 -1.165489 -0.247165 2.473931 0.584084 -0.039169
 -1.164247 0.768021 1.144247 0.493046 0.663194 -0.452390 0.520959
 1.132588 -0.813466 -0.073421 0.764370 1.175725 1.905050 -0.085557
 0.105284 0.251818 -0.751555 1.918439 -1.115900 -0.212851 -0.991290
 0.265683 -0.406183 0.670594 -1.407906 0.131789 -0.963145 0.190723
 0.358319 -0.477889 -0.878850 0.447235 0.274140 -0.500491 1.074443
 -0.968657 -0.280669 -0.475459 1.286449 -0.387191 -0.120007 -0.665196
 -1.224856 -1.249434 -1.016768 0.168730 -0.700149 -2.970164 1.911751
 -0.764971 -1.098386 -0.669055 0.398240 -0.519420 1.297636 0.323793
 -0.881007 -0.476327 -1.131503 0.327224 0.079036 0.197271 -1.410377
 -0.366204 0.982490 -1.148647 1.700200 1.614711 -0.134382 -0.274017
 0.278444 1.046830 -0.764000 -0.851079 -0.630482 1.825382 0.488971
 1.226145 -1.016860 0.783150 -1.007523 1.521703 -0.990446 0.681118
 0.358474 -0.767284 0.804811 -0.268356 0.761701 0.341397 -0.907749
 0.762085 -0.539251 0.970194 -0.245872 -1.352971 -1.231172 -0.856302
 0.854863 0.658075 0.729349 -0.159918 -0.088198 0.214731 0.133139
 -0.753987 -1.200452 0.549801 -0.254973 -0.595949 -1.141234 1.511166
 0.900537 0.590007 -1.140529 -1.239451 -0.144214 0.108095 0.521011
 -0.270897 1.281331 0.166704 1.805549 -1.191617 -0.735920 -0.729102
 -0.381136 -0.012618 0.091042 0.155661 -0.440668 -0.762580 0.178848
 0.699230 0.138485 1.085416 -1.440375 0.312083 1.023311 0.319483
 -0.178289 -0.408954 -0.399723 -0.451128 -0.178039 -1.641472 1.134938
 -0.341454 0.175373 0.126513 -1.394742 0.184951 0.199344 -0.332513
 0.087935 0.554166 -1.034216 0.990521 -0.874238 1.229517 -0.522011
 -0.983748 -0.755134 -0.857617 -1.299229 -1.112945 -0.545636 0.198521
 1.217312 0.961824 -0.334792 -0.352968 -0.742549 -2.273195 0.134388
 0.486374 -0.253207 0.554673 0.361543 1.370758 1.422312 -2.210185
 -0.593648 0.723440 1.076851 1.256462 -1.158655 1.541626 -0.199932
 -1.093728 0.450358 0.385710 0.363518 -0.955751 -0.851662 0.361994
 -1.160567 -0.427374 0.361810 -0.356739 -0.318271 0.982604 -1.405921
 -0.866292 -0.421994 0.036521 -0.266927 0.290289 -0.552835 0.914452
 1.278497 -0.723507 0.569421 -0.584504 0.804868 0.543733 -0.238242
 0.826897 -0.378922 -0.318496 0.178174 1.148075 -0.326170 -1.284879
 -0.636348 0.383872 0.802496 0.232101 0.412909 0.327899 0.509734
 0.546010 1.058527 0.516777 -0.420506 -0.395086 1.308759 0.996256
 1.044171 0.650615 0.688244 -2.140121 0.696561 1.131460 0.927814
 0.168296 0.722960 -0.909937 -1.256021 0.041655 0.620412 -2.151041
 -1.051164 0.467134 0.771567 -0.818236 2.126771 -0.137871 -0.596214
 0.454369 -0.985615 0.076611 0.022255 -0.319077 -0.317404 -0.294814
 -0.747250 0.322606 0.819985 0.979626 1.810213 1.642417 0.423853
 -0.532239 -1.232911 0.239499 0.203114 1.346461 -1.154143 1.351249
 1.235798 -1.296815 -0.590196 -0.383585 -0.575416 0.786695 1.584852
 -1.167994 -0.120762 -0.035982 0.349743 0.808403 -1.198121 1.417133
 -0.895153 0.599257 0.679435 -0.562053 1.007069 1.414108 0.443524
 -0.030508 -0.356269 0.583456 -1.607070 0.624359 -0.851042 -0.405487
 0.895641 -0.097907 0.328417 0.938156 0.962828 -0.899431 1.206500
 -0.333606 -0.349750 -1.022984 -0.126894 -1.053342 -1.445695 -0.397962
 -1.254278 -0.437418 0.848132 0.868880 0.672305 0.467204 -1.376205
 -1.223740 -1.194564 -1.113054 -0.500249 0.969247 -1.112406 -0.530027
 1.238457 -0.641761 -0.572666 -0.552471 0.899713 1.144827 1.250578
 0.971141 0.930189 0.234748 -1.092402 -0.008087 0.484737 0.063788
 -1.002130 -0.516792 0.939199 -0.610678 -0.873881 0.129755 0.332508
 0.584556 -0.377884 -0.014655 -0.547014 -0.808182 0.728818 -1.093467
 0.167657 1.094342 -1.013743 0.314019 -1.077120 -1.243487 -0.124277
 -0.971444 -1.072020 0.180591 -0.701672 -0.276578 -1.156814 0.278910
 -1.084956 0.641959 0.807703 2.269886 1.345813 0.409192 -0.972194
 -1.159542 0.226169 0.167938 -0.999862 0.727071 1.550813 -0.121060
 1.106463 0.986270 -0.015161 -0.217772 -1.018165 -0.036585 0.254352
 -0.184244 -0.177156 0.842028 1.022806 -1.001555 -0.946677 -1.278010
 -1.112129 0.568990 -0.241949 0.776345 -0.403459 -0.460494 -0.756087
 -1.060499 0.730307 -0.157053 -0.996253 1.521438 -1.589157 -1.589010
 -0.147589 0.077589 0.669745 -1.101298 0.835636 0.340187 2.524854
 0.336561 0.894795 -1.113626 -1.043044 0.114375 1.560228 0.639828
 -0.996132 0.352896 0.850989 -0.133074 1.835745 -0.416990 0.378528
 0.214552 -0.388896 1.206852 1.045888 0.838937 0.788375 -0.303120
 -0.609385 0.812893 -0.502469 0.900541 -0.286785 1.828185 0.029908
 -0.706772 0.634580 0.646201 -0.712801 -0.479818 0.049400 -0.168498
 0.376096 0.120767 -0.292085 -0.677108 0.502203 -0.049840 -0.435849
 0.913414 1.127563 0.654330 -0.032096 -0.027366 -0.166019 1.005539
 -0.466110 0.222740 -0.148593 0.842110 1.990576 0.504206 0.158519
 0.809796 1.004302 -0.529759 -0.210728 0.113297 0.147418 -0.504524
 -1.120129 0.716800 0.218189 -1.034479 -0.695236 0.725809 -0.535767
 0.450476 -0.185702 0.328533 1.202339 -0.736780 2.236571 0.362523
 0.912444 0.404102 -0.333980 0.801983 1.860971 1.598066 -0.703047
 -0.179107 0.299931 -0.496925 -0.430617 -1.041579 0.691291 -0.391640
 -0.023725 0.882958 0.315957 2.451473 -0.598684 -0.473349 -0.553991
 0.052279 -0.310436 -0.873811 1.016437 1.191547 -0.365855 0.586549
 -0.192719 0.186004 0.497790 -0.629389 1.421000 -0.810882 0.443294
 -1.012300 0.046012 0.713790 0.570683 0.436440 0.215144 -0.557715
 0.094070 0.203032 1.202452 1.500038 -0.014965 -1.691911 0.252449
 0.076978 0.069339 0.827298 0.965688 0.230355 1.733280 -0.425128
 1.265613 1.053772 0.593444 -0.124669 0.581554 1.489185 -0.064227
 -0.311680 -0.889030 0.530770 0.108385 -1.543289 -0.305989 -0.870123
 -0.232636 -0.077133 -0.602242 1.104891 -0.719845 -0.886149 -0.451626
 0.107366 -0.269648 0.533677 -0.113407 0.859081 0.795325 -0.204794
 -0.311906 0.805131 -0.418310 -0.212607 -0.684423 0.385006 1.310104
 0.736514 -0.629137 -0.580976 0.415130 0.427020 -0.129881 0.500677
 1.093847 -0.985274 1.106488 0.030143 1.524418 1.101998 0.466132
 0.125443 -0.268570 1.020381 -1.091868 0.392944 1.153092 -0.622071
 0.300755 1.077760 0.670458 0.636664 1.231861 -0.160884 0.015124
 0.911029 0.888466 1.107896 0.282446 -0.557907 1.376715 0.220100
 -0.403279 -0.305968 -0.637517 0.192621 1.297077 1.953105 -0.929445
 0.765420 -0.150719 0.942104 -0.540260 -0.310610 0.818034 -0.102631
 0.544292 0.382982 0.387202 -0.345514 0.796096 0.141647 -0.590580
 -0.869427 -0.411270 0.355934 -1.422588 1.480017 1.838047 0.338103
 0.101661 0.495923 0.976219 -0.493391 1.010912 -0.564703 1.726796
 0.377226 -0.764985 0.630439 0.599514 -0.441080 1.082353 0.227071
 1.118080 0.734526 0.529357 0.443943 0.516013 -0.943412 -0.346037
 1.174077 -0.742207 -0.813318 0.044323 0.118565 -2.213146 -1.165788
 0.056539 0.538062 -0.570390 -0.471664 1.428820 0.736823 1.174268
 0.268418 -1.176815 0.856057 1.425810 -0.320411 -0.188361 0.815419
 0.206265 -0.321575 1.274611 -0.303632 -1.867354 -0.704807 1.361402
 0.192747 0.513290 0.397013 0.571062 -0.289019 -0.250548 -0.388573
 -0.898366 0.733778 0.618122 0.353204 1.378641 -0.545423 -0.131577
 -0.679866 0.191249 -0.911582 0.113677 -0.422741 -0.601118 2.640236
 -0.187527 -0.259118 -1.251811 -1.394937 -0.525072 -1.262123 -1.197275
 -1.252369 -0.658969 1.209954 -0.440566 0.554566 0.011289 -0.884930
 -0.559623 -0.898537 0.462893 -1.145732 1.218062 -0.608196 -0.477229
 0.934891 0.794828 -0.933336 0.239511 0.027087 0.801763 0.548813
 0.627516 -0.045621 -1.237485 1.388200 0.347693 0.465819 -0.193288
 -0.174646 0.200223 1.088557 1.864637 0.589795 0.494324 -1.063827
 -0.448058 -1.173920 0.357558 1.814256 -0.378114 0.758620 0.312202
 0.144902 0.996463 0.627045 0.880287 -0.245513 1.405963 0.031569
 0.912509 -0.716027 -1.064100 0.813653 1.161696 -0.731264 0.712659
 0.685360 -0.577607 0.523449 -0.066565 -1.593447 1.092127 0.816092
 0.407879 -1.133790 0.671137 -0.085122 1.334693 -1.459447 0.761530
 0.415277 -1.024947 1.138163 -1.379387 -0.079584 -0.868188 1.055259
 0.638796 -0.236999 -1.273571 1.567675 1.067319 -1.087082 -0.802210
 0.731917 -0.207334 0.477720 -0.481120 -1.002543 0.649821 1.804481
 0.512291 -0.195344 -0.512684 -0.042479 -0.488236 -0.985959 0.036603
 0.444902 -1.149006 0.889833 -0.115201 -0.423058 0.054647 -0.090201
 0.310706 1.050551 0.476026 -0.002168 -0.452066 -1.201399 1.598174
 -0.548143 0.376224 -0.318406 -0.531596 -1.089865 -1.096038 -2.003894
 -0.209434 0.795535 -1.004464 0.179225 1.804244 0.570383 -0.036128
 -0.042355 0.363636 0.786400 -0.552075 -0.471504 -1.298245 -0.600815
 -1.018469 0.249761 -0.497219 -0.820069 1.145703 0.309236 -1.151951
 -1.001287 -0.371592 -0.466745 1.646332 -0.879895 0.720246 0.172714
 0.483979 -0.584926 -1.234530 0.672125 -0.450198 -1.207679 0.395472
 -1.103336 -1.019429 0.614253 0.432636 1.310531 0.704027 0.833687
 0.353698 -0.778059 1.256880 -0.701776 0.057222 -0.229261 0.230344
 0.581282 0.271092 0.092014 0.222354 -1.414348 -1.440026 0.373196
 -1.237469 -1.240820 -0.961535 1.231384 0.962602 -0.898351 0.176842
 -0.256242 0.580324 1.007206 -0.280703 -1.055834 -1.411226 -0.444361
 0.191260 1.144785 0.273459 0.911881 -1.644967 -0.362900 -0.196395
 -0.694040 0.844004 0.750869 -2.262457 0.347524 -1.394357 -1.331719
 -0.461552 -0.421994 0.800680 1.392612 0.126565 0.804917 -0.610405
 -0.573575 -0.114837 1.276822 -0.670931 1.126310 -0.432989 -0.434051
 0.940346 -0.802565 -0.599232 -0.874922 0.931241 -0.802048 1.101638
 0.713544 0.739949 -0.458862 0.400286 -1.644789 0.186872 -0.149340
 -0.139734 1.031671 -1.276965 -2.071684 0.331451 -0.667228 -0.082922
 -1.119026 -0.837102 1.068512 1.607085 0.713109 -1.132935 -0.593730
 1.041014 -1.186733 -0.579241 0.015589 -0.169906 0.663176 -0.209810
 -0.292295 0.501532 1.173646 1.814187 0.179798 -0.290093 0.408669
 -0.388631 0.930755 -0.806439 0.769308 -1.297556 -0.870055 -0.909841
 0.082630 0.486660 0.949346 0.617785 0.719826 0.504751 -0.231366
 0.610508 -0.168057 0.389623 1.061642 -0.245913 2.639173 -0.723316
 -0.086188 1.133659 0.520760 -1.543376 -1.254101 1.337661 0.017281
 1.129420 0.406466 -0.939721 0.924000 -0.029711 0.764067 -0.620120
 -0.487940 -1.069363 -0.269235 1.201588 0.202594 0.405960 0.723397
 0.919421 -0.620732 -0.095162 0.587350 0.488222 0.027607 0.208046
 -0.056817 -0.431033 -0.844692 0.983640 1.355887 0.275204 1.414871
 -0.482050 0.058381 1.226702 0.061773 0.886909 -1.133038 -0.402331
 0.527069 0.699884 0.130698 -2.869548 0.164300 1.055793 -0.212011
 -0.218367 0.405941 0.217739 -1.228128 -1.050851 0.893840 -0.598658
 -0.385236 -0.253145 -0.897188 -0.437837 1.106796 -2.189985 0.722729
 0.056637 -0.105864 1.164413 1.573293 -0.500845 -1.095314 2.116223
 -1.077302 1.107637 -1.124789 0.319250 -0.319702 -0.271068 0.756512
 0.692824 1.144841 -0.479987 -0.163188 1.442043 0.403326 -1.192343
 0.999168 -0.106120 1.060804 1.034675 -1.751984 1.275611 1.627049
 -1.150198 0.840828 -0.937914 0.648845 0.185742 0.946334 1.450203
 -0.617277 0.436902 0.528614 0.384401 0.164144 0.005190 -0.531711
 -0.108704 0.498841 0.112705 -0.966060 0.051259 0.760783 1.483993
 -1.118293 -0.273835 -0.533970 0.222471 -1.602809 0.192984 -1.009554
 0.215430 -1.229515 -0.746761 0.502946 -1.711392 1.690712 -1.329275
 -0.299150 0.802297 0.060059 1.172096 -1.407724 0.152633 0.808652
 -1.268056 -0.965591 0.713975 0.550713 0.532083 0.932880 -0.019858
 0.245504 -1.071101 -0.374262 -0.796008 1.589638 1.329913 1.484520
 1.153097 -0.086895 0.214924 0.826205 0.118341 0.190501 0.820367
 0.429985 -0.360642 -1.244599 -2.073837 1.961438 -0.859074 -0.389877
 0.427710 -0.828701 -0.834070 0.040837 -0.246679 0.537309 0.293827
 -1.086428 -0.724649 -1.003053 0.901217 0.702242 0.203239 0.289338
 -0.319135 -0.883787 0.521770 1.491679 -0.575110 -0.719058 0.352674
 -0.197106 -1.116355 0.464183 -0.280066 -0.454712 -2.354211 -1.092485
 1.178235 -0.951151 0.960564 1.123262 1.797758 -0.223770 0.690748
 0.302998 -0.613083 0.216657 -2.463235 1.085956 -0.079263 -0.945044
 0.980397 1.060548 -0.827312 -0.421123 -2.218254 0.705301 0.081044
 0.153835 0.984499 1.217497 0.671852 0.406338 2.461706 -0.429090
 -0.992660 1.031006 -0.137669 0.688552 0.988892 -0.478234 0.593561
 -0.912355 0.846790 -0.703228 0.324028 1.086136 -1.649856 0.456988
 -0.296254 1.154036 1.176940 0.416019 -0.616892 0.283628 -0.621847
 0.772045 1.190743 1.208178 1.546702 0.109197 0.454140 -0.798714
 0.046183 -0.753892 -0.613074 1.137244 -0.489832 0.171507 -0.159403
 1.274380 -0.723747 0.299415 -1.820086 1.976017 0.242662 1.074190
 0.291421 0.031895 0.893138 0.146341 1.295729 0.730926 0.591802
 1.165586 1.206657 0.502479 0.670945 0.988949 -0.316209 -0.604837
 0.521167 1.100629 -0.204714 0.870872 -0.015059 0.362562 -1.161998
 1.272391 0.870698 0.811794 -0.529028 -1.650515 -0.606505 1.125639
 0.330312 0.850498 -0.679572 1.458193 1.178979 -0.606167 0.702981
 -0.321742 1.259274 0.168610 -1.304749 -0.533734 1.298445 1.290505
 1.103487 0.348625 0.515997 0.805850 -0.379576 1.218413 -1.617373
 1.084476 -0.816971 0.404589 -0.121868 -0.059633 1.634862 -0.240575
 -0.899119 0.754852 -1.151873 -0.919668 0.952763 -0.537481 -1.486330
 -0.064253 0.605743 -0.086263 0.045606 0.860980 1.160827 0.850019
 0.443680 -1.043082 -0.846677 1.104955 0.123993 -1.201583 0.143684
 -0.848362 -1.231283 -0.422752 -0.950351 0.424213 -0.531133 -0.852728
 0.681747 0.630245 0.788124 0.611280 0.384518 0.865550 -0.307293
 -0.777329 1.200044 -0.762366 -0.122120 -0.456127 -0.544321 -0.698480
 1.032901 0.992081 -0.744557 -1.310730 -0.070242 -0.093462 0.286067
 -0.570361 -0.037699 -1.028909 1.477532 0.994828 0.426723 0.204573
 -0.075526 0.538556 0.297230 -0.349921 0.254400 -0.527491 -1.397598
 1.175201 0.875591 -0.484831 1.094777 0.332269 0.131702 -1.004717
 0.603195 -1.005913 -1.160336 -0.390501 -0.466328 -0.159110 -0.592765
 -0.889497 0.146888 -1.150245 1.164326 1.662900 0.466810 0.746991
 1.240682 1.005504 -0.359299 0.757638 0.156460 0.036597 -0.529241
 -0.002324 0.607701 1.232115 -1.958607 0.185054 0.165681 -0.081157
 0.596598 0.439808 1.119381 -1.076099 1.720787 -1.202339 2.177683
 0.748562 0.981311 0.116900 0.533440 -1.361686 0.562094 -0.508291
 -0.518902 0.848105 1.044231 0.318136 1.004325 -0.043005 -0.539613
 0.946885 -0.735322 0.826380 0.903220 -1.276063 0.113570 0.273340
 1.147075 -0.898677 0.797276 1.114369 0.446545 0.413563 0.248083
 -0.876663 0.789143 0.391017 -0.057563 -1.240113 -0.596465 0.038694
 0.835274 -0.876669 0.713906 0.680595 -0.432497 -0.897903 -1.057616
 0.166023 0.704095 0.378371 -0.203771 -0.917986 -1.104621 -1.128960
 -0.680750 0.677653 1.220594 -0.554757 -0.228703 -1.415887 0.224329
 0.202162 0.456432 -0.694322 -0.573376 -2.004174 -0.946301 1.200616
 -0.191003 0.081075 1.043130 0.674597 1.669819 -0.415466 0.610085
 -0.546175 -1.118596 0.570304 1.390769 -0.256184 0.809504 -0.559248
 0.977281 0.491582 -1.010357 -0.119933 -0.320352 -0.410416 -0.593121
 -0.488386 0.399883 0.766314 -0.032056 0.018890 -3.677186 0.182023
 0.234520 0.137968 0.780005 -0.641953 -0.972743 0.333699 -0.505378
 0.065971 0.613933 0.206002 -0.057513 1.844616 0.566270 0.187118
 -0.933279 0.842072 0.528869 -0.528453 1.467413 1.218099 -0.477417
 -0.012903 0.029367 0.050736 -1.451307 -0.092626 -0.706936 0.342562
 -1.088289 -0.876270 0.409051 -0.036472 0.831288 0.168714 -0.458994
 -0.054217 0.426204 1.159861 -0.356682 1.857640 -0.317903 -0.123306
 0.967083 0.088864 -0.152331 1.442785 0.536940 1.938212 1.002181
 -0.073162 -0.424989 0.134881 1.061747 1.041991 -1.292107 -0.089333
 -0.235245 0.558734 -1.118921 -0.932778 -0.453409 0.568989 -0.312119
 -0.209919 1.021474 -1.035089 0.160657 -1.113872 0.431661 -0.579388
 0.384761 1.175284 -0.663765 -1.101954 -0.325336 0.497982 -0.638145
 -1.279028 -0.040021 0.347702 0.503823 -0.143171 3.336573 -0.175263
 0.418827 -0.879346 0.242293 0.981561 -1.085324 0.554458 0.195969
 -0.040154 -0.496735 -1.289811 2.178466 -0.232112 0.102010 2.690504
 -0.344712 0.208218 0.719540 -0.559282 -1.273073 -0.625691 0.020621
 1.010055 -0.720075 0.895447 -2.286227 1.203738 -0.677863 -1.045917
 -0.031494 -1.087664 -0.313958 0.160782 -0.445729 -1.021283 -0.581370
 -0.052603 0.566830 0.593705 -0.537280 1.768407 -0.646475 0.204702
 0.453441 -0.583436 -0.375752 1.374966 -0.535775 -0.638895 1.520907
 -1.085449 -0.948986 1.203599 1.646897 -0.109814 1.589231 0.632726
 0.274742 -0.730945 0.858716 0.369216 -0.673423 1.736985 -1.273623
 0.550163 -0.217935 -0.238490 -0.999531 -0.748353 -0.458631 0.758773
 0.511595 1.101072 0.145339 -0.801548 1.198266 1.704896 -1.776072
 1.039546 0.011883 0.419199 -0.466930 1.278600 -0.588949 1.462826
 0.435297 0.134827 -1.012176 -1.452262 -1.623458 0.341595 0.106591
 0.614172 -0.561475 -0.421645 -1.390904 2.864747 0.932221 -0.096715
 1.282852 -0.679496 -0.195214 0.178015 0.481915 0.854914 -0.898514
 -0.407453 -0.837590 0.835323 1.023426 -0.331169 0.740489 0.362017
 0.493894 0.087615 -0.790658 -2.410036 -0.686927 -1.345796 0.217745
 -1.004830 -0.808016 -0.908924 0.396584 0.651555 -0.015593 1.425874
 0.711885 0.409119 0.786101 -1.048399 1.082917 0.034983 0.070834
 -0.627594 -1.016261 -0.364906 -0.441761 -0.219050 -0.350832 -0.146120
 0.780205 -0.686655 1.058537 -1.760909 -1.190419 -1.558381 2.646312
 -1.020579 -1.227454 -0.361167 0.463416 0.597979 0.979735 0.921437
 -0.904449 -1.046791 1.107326 0.423569 0.118380 0.550588 0.385023
 -0.569120 -0.681471 -0.186437 -1.072126 0.697924 0.909938 -1.205349
 -1.187254 -1.124717 -0.247843 -0.324212 1.442178 0.116512 -0.158126
 0.278421 0.159320 1.002730 0.386469 -0.431083 1.222956 -0.489040
 -0.619299 -0.648461 0.245476 1.130933 0.868745 0.067104 -1.340651
 1.052891 -0.214346 0.729324 -0.251021 0.830281 -1.033477 2.221254
 0.413761 0.317142 -0.828931 -0.673544 0.281625 -0.478257 -0.383355
 0.175949 0.070734 0.826082 -1.109888 -0.257152 -0.576960 0.488932
 0.360614 0.099506 0.125464 -3.310715 -0.373873 1.510958 -0.038174
 1.289635 0.454770 0.895519 -0.006092 -0.217863 -0.269056 0.146567
 -0.616235 -0.319535 -0.585092 0.157294 0.497659 1.058314 0.776766
 0.286569 -0.803784 -0.883477 0.729062 1.639899 -0.857585 0.777999
 0.926110 -1.092950 0.053909 1.528258 0.782255 2.079678 -0.913357
 0.414182 0.962719 1.190810 0.599059 -2.592800 1.044283 1.328625
 -0.035371 -0.610933 0.540186 -0.243256 -0.511733 0.198174 -1.097250
 -0.230201 0.151844 -0.282577 -0.670320 -0.715861 -0.374901 -1.324494
 -0.920617 0.734491 0.573616 1.518135 1.266924 -1.376576 -0.487398
 0.779460 0.698293 -0.087542 0.939813 -0.509336 0.747570 -1.161526
 0.198975 -0.033968 0.201565 0.023272 -0.783896 -1.148863 -0.600264
 -1.241302 -1.225029 1.267023 -0.522742 0.754727 -0.264683 0.512676
 0.471088 -1.167197 0.928903 -1.677657 0.253037 -0.208736 0.634528
 -0.893351 -0.627260 0.274824 -0.311050 -0.351026 0.608513 0.665392
 -1.219946 0.382254 -1.117553 0.834362 0.458463 0.297427 -0.233390
 0.093776 0.906829 -0.645989 0.851206 1.192875 0.403208 -0.322962
 -1.263409 -0.357780 1.042052 1.516365 -0.934250 0.681627 1.478205
 0.859862 0.335459 0.661485 0.584420 0.984115 -0.006127 0.066418
 -0.233911 -0.783819 0.354453 0.329781 -0.257640 -1.307518 0.890030
 -0.751843 1.219998 -1.140110 1.132723 0.106109 0.059607 0.208010
 -1.175839 0.829539 -1.053235 -0.139075 0.801891 -0.013267 -1.145013
 1.218735 0.221346 -0.911891 -0.548042 -1.193462 -0.523156 -1.692841
 0.389854 0.905937 -0.290171 1.345363 0.362048 -1.155240 1.049688
 -1.119388 -1.129567 0.692278 1.250400 -0.374786 -0.846792 -1.669959
 -0.926590 -1.098877 1.176028 -1.907152 -0.357378 0.073143 -0.286473
 -0.834558 1.285338 -0.820531 0.611862 -0.681005 -1.908061 0.555688
 -1.164475 1.200579 1.220407 0.086977 -1.569265 -0.521175 -0.431598
 -0.180030 -0.133136 -0.945923 -0.637755 -0.259682 -0.079148 0.831462
 -0.579190 1.057087 0.362737 -0.357301 -0.732097 -0.232336 0.176990
 1.212913 -0.629479 1.073375 -0.009894 0.441868 1.362785 0.992196
 -0.349151 0.174308 0.223852 0.889701 0.006016 -1.406973 2.035454
 0.029438 0.394315 -0.438945 -1.218942 -0.684347 1.007805 -0.169678
 -1.103209 0.437898 -0.083336 -1.676300 -1.276646 0.082400 1.420894
 1.060300 1.295638 0.177184 0.960638 0.452512 -0.832540 -0.115977
 0.786488 -0.832547 1.105882 -1.925071 -0.200911 1.099548 0.346346
 -0.404725 0.498493 -0.602504 -0.139895 -1.581645 -0.231726 1.936652
 0.597135 -0.727704 0.147923 0.646943 -1.638841 0.815472 -0.817666
 -1.145473 -0.053621 0.941506 1.055506 0.401747 0.664002 -0.649853
 -0.884882 0.722749 -0.483774 -0.052754 -0.366221 -1.190259 -1.480583
 -0.781097 1.141948 -0.055841 -0.670624 -0.268175 -0.863440 0.346887
 0.139132 -0.823729 0.478053 1.305435 0.288828 -0.511122 0.510993
 0.826137 -0.966986 -0.781486 0.941756 0.552818 0.653172 0.641530
 0.840778 1.007577 0.530238 -0.784735 0.572955 0.038818 -0.852038
 0.287781 0.487169 1.261274 0.001022 -0.977867 0.395657 -1.570705
 0.044439 0.981537 -0.855234 0.656859 -0.709014 0.005182 -0.719872
 -0.191161 -0.707236 0.361216 0.613016 1.118191 -1.588962 0.677219
 0.478427 0.855791 0.324128 1.026160 -0.408368 0.761149 -0.402680
 1.076010 -0.172858 -0.627161 -0.113240 1.273561 1.792335 -0.117126
 1.087189 0.330487 0.411502 -1.057045 -1.035098 0.958003 0.210633
 -0.740922 -0.784090 0.704789 0.222074 -1.002727 1.226012 -1.067485
 -0.681468 -0.415247 -0.936566 0.414095 0.117755 1.826480 1.678636
 1.200121 0.605692 -1.247852 -0.476298 0.037670 0.175723 -0.664447
 -1.152338 -1.024424 1.078306 -1.071968 -0.523847 -1.731032 -0.848338
 -0.701718 1.042823 1.250841 1.012495 -0.730600 0.551446 0.160927
 0.747073 1.297125 -1.070246 -1.812977 -2.757451 0.953230 0.110869
 -0.831891 0.179808 1.275147 -1.212609 1.657637 0.451706 1.459391
 0.198235 -0.061812 0.609821 0.142176 1.911313 0.966879 -1.345850
 0.562302 -0.425362 0.096219 -0.555397 -1.785559 0.402114 0.275565
 -1.189079 -0.880269 -1.079979 -1.045916 0.366718 3.464700 -0.985970
 0.608625 0.766074 1.218628 1.773613 0.626562 0.493506 1.034196
