1024 1 MN
 -0.983145 -0.939323 -0.280238 -0.647865 -0.871703 -0.343100 1.397022 -0.748790
 -0.137409 -0.814308 -0.951203 -0.557242 0.972098 -0.184758 -1.054331 -0.005061
 -0.152475 -0.974089 -0.749304 -0.757404 1.068791 1.223896 -0.002557 -0.018100
 -0.963009 -1.025056 -0.856471 0.738014 0.707505 -0.467643 1.056065 1.986450
 -0.285644 -0.912060 0.095882 0.911592 -1.656167 1.336000 -0.093293 0.162797
 -0.859828 -0.291736 -0.749530 -0.652989 -1.417994 -2.245005 0.329369 -0.589241
 -0.799938 -0.967624 -0.937053 -0.693299 -1.509946 -0.446025 1.558203 -0.343817
 -0.379675 -0.819504 -0.700036 0.106413 -0.237724 -0.871029 0.237276 -3.214265
 0.100906 -0.607463 0.132554 1.417727 1.144420 0.254414 -0.115725 -1.704478
 -1.088777 -0.209859 -1.084316 -0.933719 0.746340 -0.457964 -0.545240 1.660908
 -0.994178 -0.307500 -0.344635 1.470216 0.108888 1.074904 1.113291 0.145401
 0.030792 -0.742063 -0.714445 -1.702264 0.257998 2.191534 0.835430 -1.218619
 -0.143896 -0.788412 -0.892556 -0.328641 -1.184872 -0.731997 0.837156 -1.452052
 -0.571776 -0.052004 -0.716625 -0.262641 0.517405 1.447396 1.022939 0.133950
 0.111568 -0.030580 -0.807345 1.017825 0.749665 1.129691 -0.056411 0.721185
 -0.305899 -0.186697 -0.085777 -0.476631 0.999418 0.203286 1.405727 -1.355057
 -0.522077 -0.632335 -0.404773 0.013546 -0.903453 0.733899 2.559517 -0.570236
 -0.209121 0.168169 -0.293887 -0.226448 -1.575561 -0.676012 0.478053 -0.602666
 0.047952 -1.074374 -0.823456 2.118236 -0.301264 -0.375338 1.387633 -0.455480
 -0.702030 -0.412026 -0.744021 -0.117427 -0.812847 1.478684 1.593522 0.693136
 0.108029 -0.901029 -0.561931 -1.189060 1.563684 0.317773 0.383419 -0.171129
 -0.548744 -0.405918 -0.776502 1.620510 -0.040669 -2.237222 -0.035411 -0.503304
 -1.082373 -0.348158 -0.930109 1.113061 -0.249841 0.354556 0.669729 2.140884
 -1.059424 -0.584828 -0.635273 0.085659 -0.493905 0.745558 -0.581936 -0.248973
 -0.099688 -0.329684 -0.545080 2.053399 -0.157923 0.849604 -0.668472 -0.481042
 -0.162702 -1.075867 -0.385629 -0.024154 -1.458101 -0.065720 -0.281491 1.527294
 -0.049616 -1.023486 -0.942422 -0.236255 1.191364 -1.330277 -1.232426 1.649555
 -0.803499 -0.346606 -0.924862 -0.424695 0.646356 0.221897 -1.146493 -1.547238
 -0.553362 -0.816432 -0.468953 1.376456 0.282243 -0.250522 0.118430 0.225407
 -0.330771 -0.359623 -0.150089 0.421675 -2.215925 -0.303911 2.527775 -0.733804
 -0.312021 -0.542928 -1.012751 -0.197559 -0.027304 0.245796 -0.886342 0.741664
 -1.071834 -0.725989 -0.999446 2.100413 -0.048129 -0.307218 1.152262 -0.346133
 0.078730 -0.243240 -0.178691 -1.565650 -0.471261 0.771932 1.305553 -1.547112
 -0.838348 -0.753948 -0.170747 -0.194136 -0.969394 0.668790 -0.738119 0.025432
 -0.953846 0.160985 -0.490475 -0.366725 1.810414 0.381464 -0.329870 1.460660
 -0.526462 0.129620 -0.208938 -0.479899 -0.495802 0.026302 -0.858125 -0.253797
 -0.724541 -1.027488 -0.495696 0.131225 -0.388578 0.120492 1.049337 2.163086
 -1.057933 -0.874665 -0.179507 -0.709800 0.191562 -0.576317 -0.180266 -0.006895
 -0.079330 -0.632717 -0.098433 2.064631 -0.743941 -1.076344 1.047064 -0.518208
 0.189771 -0.460415 -0.811743 -0.895488 0.759586 -0.173275 1.745323 0.510074
 -0.307699 -0.252393 -0.886949 0.262190 -1.083124 -0.327218 0.521760 0.413677
 -0.413111 -0.432782 -1.077341 0.292202 -0.709906 0.206374 -0.317434 0.601710
 -0.349946 -0.319903 -0.857798 -1.779926 -0.258932 -1.823898 -1.377615 0.188861
 -0.175119 -0.905024 -0.452030 -1.854105 -1.652599 -0.158280 -0.838834 1.219401
 -0.585533 -1.092441 -0.295803 -1.215729 -0.737425 0.537075 0.409718 0.778401
 -1.083566 -0.231105 -0.934982 1.698815 0.044610 1.054680 -0.349779 1.459326
 -0.760612 -0.484491 -0.132221 0.082700 0.674342 0.726794 1.160684 -0.302259
 0.087915 0.118682 0.095182 1.066530 -1.388528 -0.144667 0.273489 0.963427
 -0.396425 0.134643 -0.520730 0.578146 -1.994081 -1.081342 1.811012 -0.513740
 0.116708 -0.929801 -0.637532 0.104959 0.719109 1.424067 -0.583901 -2.046490
 -0.166516 -0.393644 -0.505556 -0.430022 -0.188380 0.289354 -0.799249 1.169877
 -0.699332 -0.333641 -0.223861 1.761730 -0.359526 0.450952 -0.091010 1.520518
 -0.255375 0.166701 -0.853224 -0.454655 0.260056 0.340512 -0.343484 -0.351944
 -0.042096 0.187142 -1.024400 0.004443 -0.193747 0.971687 -0.799215 1.463031
 -0.000232 -0.138916 -0.903319 0.463244 1.059159 -1.434603 -2.599969 -0.645919
 0.184770 -0.184650 -0.145770 -1.145964 -0.970683 0.232812 0.186940 0.299297
 -1.038697 -0.021946 -0.855391 0.316240 -1.953681 0.303554 1.090042 -1.198241
 0.106874 -0.256703 0.051247 0.457153 -0.199206 -0.967172 -0.580990 0.161087
 -0.379718 0.104061 -0.539595 0.854413 1.294824 -0.351240 0.755955 -1.082104
 -0.109912 -0.817348 0.136031 0.291299 2.248158 0.315355 -0.795101 0.057462
 -0.458400 0.187529 -0.535521 -1.099380 -0.342445 0.996593 -1.107162 1.116014
 -0.502537 -0.577015 -0.857433 1.019346 0.071187 0.227690 1.065651 0.011320
 -0.296652 -0.218369 -0.087785 3.289345 -0.322355 0.861275 0.207840 -0.615028
 -0.237688 -0.751397 -0.840327 0.102354 -3.553670 -0.343829 2.102819 -0.204391
 0.019707 -0.444654 -0.671228 -0.522706 -0.721398 0.166843 0.655991 -1.129795
 -0.729425 -0.218756 -0.641230 2.439148 -0.426008 -1.346931 -1.353319 1.891619
 -0.209644 -0.532759 0.119147 0.499090 -2.016125 -2.054310 -0.651539 -0.498896
 0.178208 -1.066541 -0.436170 1.054972 -0.429994 -0.484150 -1.628452 -0.754549
 -0.559369 -0.392184 -1.045526 -1.865143 0.489716 -1.234023 2.146054 -4.271279
 -1.014672 0.074577 -0.578138 -1.179699 0.069601 -0.499698 0.866022 -1.669383
 -0.616572 -1.076023 -0.005398 1.317784 -0.809127 -0.939790 -0.214748 -0.175736
 -0.642653 -0.228164 -0.704982 -1.027540 0.736952 0.726898 -2.054644 -0.606070
 -0.814446 -0.184129 -0.422700 -0.622648 -0.065251 -1.462973 0.123175 1.437887
 -0.791325 -0.686466 -0.398917 1.232778 -1.113065 0.433439 -1.010482 -1.263327
 -0.910965 0.001080 0.005603 0.817558 1.191656 0.671241 -0.680981 -0.750056
 -1.082942 -0.433524 -0.297225 1.556167 0.380765 -1.085463 -1.072813 2.009851
 -0.507345 -1.067419 -1.072307 1.167420 -2.207183 0.558638 -1.186008 0.216932
 -0.130014 0.181250 0.058631 0.449799 1.663473 1.637786 1.400728 0.819922
 0.071401 -0.606680 -0.287256 1.928871 1.269440 0.758962 -0.220042 1.818213
 -0.928235 0.053024 -0.362992 2.106028 0.135832 -0.464880 -1.099477 -1.556926
 0.013143 -0.875175 -0.355528 0.081848 0.299434 -0.019821 -1.096562 -0.327937
 0.149473 -0.648729 -0.672472 0.850174 0.992888 -0.941971 -0.783289 1.011353
 -0.770815 -0.593400 -0.438632 -0.900164 0.690965 -0.332509 0.605377 -0.368211
 -0.126895 -0.266850 -0.601303 -1.514906 -0.571002 -1.186515 -1.677234 -0.523718
 -0.901400 -0.400028 -0.165982 1.161014 -0.405156 1.005997 -1.483774 -1.148260
 -0.969625 -0.143418 -0.161304 0.978173 0.619512 -0.077782 0.056228 0.485842
 -0.770644 -0.337471 -1.081709 0.336709 -0.705921 0.473713 -0.794473 0.107724
 -0.072500 0.069245 -0.401393 0.218291 -0.672677 0.294532 0.026178 -0.428059
 -0.723542 -0.910537 -0.675164 0.644123 1.184019 0.293899 0.882168 1.573103
 -0.304085 -0.417899 -0.632105 -0.555551 0.706346 0.339765 -0.141526 -1.501071
 0.035762 0.181207 -0.283663 -0.522496 -0.717023 0.086277 1.099172 0.799170
 -0.097466 -0.978346 -0.808924 0.355509 1.191222 -0.520099 -1.828400 -0.474004
 0.073546 0.056120 -0.595470 -0.134749 0.120497 -1.961617 -1.487897 -0.092415
 0.126818 0.090498 -0.674926 -0.229580 -0.478850 -0.504067 0.932113 -2.185347
 -0.585505 -0.384162 -0.474596 1.610966 0.352629 0.540111 1.758375 0.140027
 -0.164416 -0.655201 -0.989869 0.275238 -0.420706 0.779072 1.183973 -0.505166
 -0.752323 0.129589 -0.427889 -0.391198 -0.470372 -1.180800 -0.474215 -0.599406
 -0.256020 -0.417513 -0.469006 -1.422738 -0.543876 0.815895 0.148751 -0.340611
 -0.802698 -0.632455 -0.653947 0.188305 -0.142405 1.427151 0.425265 0.789071
 -0.261022 -0.020418 -0.611982 1.396221 0.112700 1.018102 -0.213078 0.113925
 -0.185244 -0.080540 -0.260681 0.027962 1.611066 0.983804 1.395071 1.250785
 -0.863294 -0.383687 -0.623067 2.099236 0.340205 0.643873 1.114024 -0.056254
 -1.089118 -0.714317 -1.081398 -0.791972 -0.254081 -0.084425 0.103058 0.750351
 -0.772039 -0.798928 -0.014286 -0.155258 -0.805008 -0.028808 -0.623082 -1.481827
 0.034150 -0.418941 -0.183776 0.351047 0.501971 -0.719619 -0.806577 -0.299698
 -0.637588 -0.722795 -0.122510 0.802096 -0.933969 0.001060 0.088525 0.636984
 -0.363185 -0.158815 -0.637395 0.100295 0.354720 1.364874 0.677991 1.615916
 -0.702736 -0.632949 -1.001326 -1.558021 0.441812 0.319621 -0.409076 1.112213
 0.083042 -0.992680 -0.146207 -0.493716 -1.484720 0.128756 -1.252449 -0.114220
 -0.718318 -0.552333 -0.549609 -0.036258 -0.529718 -2.124993 0.447038 1.009113
 -1.077588 -0.131159 -0.706021 -0.140184 -1.901025 0.019211 0.251916 0.651205
 -0.904031 -0.869250 -0.976775 -0.134954 0.939506 1.125524 0.915535 -0.519691
 -0.996309 -0.660751 -0.501130 -1.098084 -0.957758 -1.319395 1.093036 -1.276032
 -0.413647 -0.828265 -0.343536 0.887216 -0.638833 -0.248079 -0.388220 -0.278596
