16384 2 MN
 1.010610 -0.175954 0.938455 0.518055 -0.580771 1.958686 -0.036225 0.107342 -0.166986 -1.362809
 1.032551 -1.139962 0.140908 -0.693101 0.475411 1.044583 0.172809 2.024300 0.989160 1.397496
 0.368376 0.364451 0.709778 0.132373 -0.491618 0.048510 -0.537847 -0.145418 1.976919 -0.224401
 0.029007 0.961670 0.690939 0.224463 0.285923 1.469083 -0.716487 0.917705 -1.228872 0.953203
 -0.918108 0.732552 1.266818 1.444589 -1.555298 -0.202748 1.630856 -0.609184 -0.002409 0.421695
 -0.159496 0.355431 0.891346 -0.620909 0.847572 -0.842028 -0.252885 0.972217 -0.888965 -0.430140
 0.243593 0.761371 -0.620377 -2.283983 0.475282 -0.763893 0.126751 0.428429 -0.427244 -0.781466
 -0.808029 -0.297318 0.511705 -0.770846 0.867809 -0.692684 -2.062876 -0.084731 0.875899 -0.401145
 0.596748 -1.159034 1.172507 -0.556973 -1.125424 0.414306 0.447750 -2.397747 -0.446538 -0.053435
 -0.761405 1.095187 -0.045911 -0.821618 -0.967059 0.084639 -0.114352 2.106877 0.242102 -0.897138
 0.439846 -0.512523 1.151997 0.285369 0.782047 -0.953248 1.513748 -0.592349 -0.536445 -0.087452
 0.024882 -1.044548 0.952893 -0.383601 -0.312988 0.216758 1.163212 -0.453571 -0.183942 0.378384
 0.412489 -0.690101 0.428854 -0.803791 1.081283 -0.835608 0.377239 -0.619873 -0.323687 -1.293613
 0.611589 0.678242 -0.071912 -0.789132 -1.146631 0.371558 1.746038 0.221444 0.231387 -1.407918
 -1.272916 0.894974 -0.794796 -0.565178 0.341441 0.832699 1.175649 -0.778541 -2.059978 -0.209908
 -1.121060 -0.046125 -0.148210 -0.064270 -1.957090 -1.044794 -1.083411 0.072064 0.482176 -1.110993
 -0.472671 0.373006 -0.395100 1.665708 1.849182 1.693780 0.259340 -1.465150 -0.171712 -0.633410
 -0.402113 0.575963 -0.528645 0.584454 -0.413352 -1.400067 0.023381 1.643242 0.819629 -0.821065
 0.190811 -0.159153 1.300477 -0.331561 0.930773 0.135897 -0.596022 0.264916 -0.427427 2.423113
 0.435502 -0.573928 0.096298 -0.583679 -0.242400 -1.082527 -0.895579 -0.995739 0.080646 0.668359
 -0.351291 0.176993 0.706599 1.195041 -0.669374 -1.474476 -1.086837 -0.937219 0.392709 -1.051123
 -0.115618 0.789447 0.251074 -1.082097 0.090594 0.295255 0.123192 -1.274792 -0.232182 -0.265797
 0.884152 0.716014 0.197532 2.116792 -0.375365 -0.269967 -0.155638 -0.184709 0.394208 -0.799453
 -1.101044 -1.181565 0.146070 -1.763204 -0.577070 0.012608 0.165457 -0.684513 -0.641233 -1.449105
 -0.953537 1.027540 1.226985 -1.448063 0.415469 -0.431867 -1.454292 1.215807 -0.583309 0.542288
 0.474348 0.571818 0.557679 -1.034459 0.058690 -0.858982 -0.856512 1.025297 -1.214270 -1.723447
 1.008159 0.589806 1.187181 -2.315405 0.057014 -1.366703 0.804493 -0.255019 0.387719 -1.180754
 -0.636992 -0.480341 1.479699 -0.855862 0.552666 0.886258 0.878135 1.152987 -1.215840 0.188221
 -0.165775 0.347615 -0.775691 -0.815578 0.822657 0.464451 0.557880 -0.461426 0.389760 -0.501718
 0.250833 -1.108487 0.149018 -0.667431 0.062771 -0.227434 0.313234 0.156436 -0.789412 0.407373
 0.320345 -1.295384 -0.698080 -1.620108 0.095886 0.320931 -0.172525 1.181870 1.084329 -2.134832
 -0.356022 -0.332306 0.442016 -2.083512 -0.373270 0.961460 1.235805 2.552137 -0.178570 1.547572
 -0.063484 -0.794649 -0.077264 0.487968 -0.252089 -0.112944 -0.721445 0.403269 0.385972 0.158002
 0.814591 0.850268 -0.712490 -0.475946 0.120145 0.519176 1.324936 0.081320 -0.141799 0.427064
 -1.233217 0.648457 0.045002 -1.838454 -1.448523 -1.357769 -1.039931 0.552177 -0.825008 -0.557854
 -0.320393 0.145475 1.058536 0.375200 -0.131217 -0.856972 0.916086 0.357170 -0.723491 -0.578072
 -0.695078 0.540643 0.093178 2.650908 -0.143625 -0.226022 0.149249 0.709707 -0.840837 0.867112
 0.655827 0.062325 -0.303284 1.973141 0.914630 0.365275 1.448435 -1.854236 0.391228 -0.407339
 -1.057218 -0.085603 0.652932 -0.183488 0.579059 -0.253313 -0.179700 0.001648 0.473805 -0.472687
 -0.756403 -1.065823 0.472734 -0.969403 0.737336 -0.068812 0.353568 1.241120 -0.475084 -1.467758
 -0.780427 -1.053730 1.213162 0.953601 0.173466 -1.256121 -0.643736 -0.621266 -0.903240 -0.373323
 -0.916915 1.099961 0.914204 0.874681 -1.102173 1.515910 -1.315154 -0.446122 0.232041 1.702648
 -0.816773 -0.499664 0.238884 -0.318720 -1.737074 0.593638 -0.442470 -0.847787 -0.994548 0.922492
 0.926019 0.107633 0.629352 -1.351936 -0.883022 -0.707748 1.266601 1.090166 -0.621518 -0.768212
 0.163463 -0.860265 -0.160057 0.273199 2.406605 -0.823189 -0.458358 -1.245004 -0.728303 0.198534
 0.850408 -0.419536 -0.887247 0.168349 2.129545 -0.405247 -0.758576 -0.982071 -1.795061 0.429226
 0.510064 -0.401950 -0.519136 0.231502 1.663361 0.668083 1.979809 1.306234 -0.607857 1.404341
 -0.010916 -0.450101 -0.332696 0.200576 -0.682783 -0.492405 0.354343 -0.753395 -0.989198 0.107875
 -0.991241 -1.260120 -0.103817 -1.740992 -1.078197 0.521534 -0.573513 1.105825 1.525625 0.211545
 -0.625087 -0.195073 0.534300 -0.708046 0.272787 0.858667 -0.321835 -0.173602 2.343765 -0.017427
 1.024549 -0.245021 0.736012 1.031482 -0.468627 0.710938 1.415798 -0.318525 -1.941951 -0.306501
 0.150984 0.147604 0.371033 0.384214 -0.731402 0.222397 -0.183576 -0.718458 -0.322856 -0.292266
 -0.332767 -0.505779 0.294439 -0.165266 1.396957 -0.067921 -2.447039 0.084709 0.565291 -0.099324
 0.920352 -1.260402 -0.673316 -0.414167 -0.299023 -0.539416 -0.711673 -0.373186 -0.407012 0.546070
 -1.292751 -0.830617 1.044321 -1.178949 -0.892785 -0.361735 0.255436 -0.751192 -0.969961 0.956548
 1.060590 -0.391318 0.584478 0.686953 -1.043908 -1.718926 -0.244714 0.919858 -0.443590 0.446638
 -0.209865 -0.778325 0.141624 0.601750 -0.512246 -0.097684 -0.564345 -0.913631 -0.132437 0.048202
 -1.085870 -0.405708 0.855101 0.866676 0.514415 2.335135 -0.084689 -0.781121 0.542475 -1.751506
 -0.438903 -0.228209 0.373406 0.183413 -2.121756 -1.080772 0.090452 1.003625 -1.107228 -1.391397
 -0.466294 -1.089686 -0.098022 0.191936 0.849825 -0.280830 -0.335124 0.406686 1.039170 2.207684
 1.060027 -1.183221 -0.671678 -1.142543 -1.025853 1.647718 0.188180 0.674388 1.539743 -0.067427
 0.497078 -0.711630 0.446906 1.361689 -1.252342 -0.354209 -0.630605 1.164010 0.261382 0.495088
 -0.223716 -0.091252 1.119023 -0.482627 -1.768291 0.684008 -0.231475 -0.435639 0.497259 0.183694
 -0.137401 -0.792145 -0.366412 1.466061 -0.374030 1.046285 0.010590 -0.875033 2.245885 0.967661
 -0.929710 0.660443 1.484889 0.075606 2.789455 0.131711 -0.597067 -0.276289 -0.953639 1.609713
 0.058510 -0.091236 -0.546843 -0.340026 -0.128855 0.125531 -2.081105 0.607507 -1.583932 -0.693360
 0.390328 -1.091492 0.454021 0.836112 0.279473 -1.024061 0.817307 -0.250468 -1.036158 0.701103
 0.136680 -1.152234 0.162313 1.614965 -1.392217 -1.139452 -0.950116 0.470896 1.836797 1.388723
 -1.288522 -0.801771 -0.185749 0.039424 -0.255262 -0.547910 -0.881933 0.758250 0.916416 -1.727049
 0.397577 0.018767 0.819337 0.531508 0.234762 -0.273588 0.346915 -0.148109 0.667053 -0.118879
 -0.357614 -0.034421 0.758435 0.765421 -0.266201 0.629023 -0.450289 0.167563 -0.371912 0.693078
 0.710598 0.071075 0.730796 0.608752 0.853749 0.043418 1.168528 1.172286 -0.620829 -0.091874
 0.772227 0.645864 0.017130 -1.095412 -0.315311 0.313036 -1.015964 -0.919842 0.143424 -0.991198
 -0.142223 -1.074692 0.864471 1.994062 -1.617506 -1.994938 0.179391 -0.040564 1.668939 -1.015006
 -0.999207 -0.879999 -0.158303 -0.622026 0.547038 -0.790788 1.415646 -2.201789 -0.084724 0.492257
 -0.825744 -0.867541 -0.099150 0.715172 0.033917 -1.068924 -0.754714 -1.321439 -0.860937 -0.570136
 0.881849 0.968388 -0.057116 -0.484766 0.451566 -0.794421 -2.699542 -1.736038 1.290990 -0.781072
 0.132579 0.038987 -0.095945 0.681593 -0.960659 -0.520316 -0.580623 0.260705 0.087298 0.441672
 0.038456 -0.446091 1.219364 0.617524 -0.141875 0.001324 -1.789416 -0.174764 -0.521236 -0.517018
 0.681218 -1.006932 1.053104 -0.406794 -1.913467 -0.273809 -1.548612 0.302609 0.371544 -0.496860
 -0.314224 -0.681262 0.248178 1.230802 0.077424 -0.654429 0.700951 1.662249 1.122430 0.437173
 -0.877594 1.084134 0.303939 -0.111876 -1.477689 -0.384072 0.621833 0.059364 1.963646 -1.332445
 0.362821 0.634554 0.827741 -0.283379 1.597034 -0.395655 -1.105190 0.729518 -1.248289 0.588295
 -0.797942 -0.288220 1.422338 -0.902646 -0.723247 -0.680145 0.272636 0.086567 -0.245648 -0.571441
 0.687607 0.307790 1.146608 1.488079 0.576626 0.962383 1.137033 0.208395 0.445149 0.998152
 -0.720913 0.163491 -0.622278 -1.552798 -0.025917 -0.530202 0.763457 -0.895507 -1.300354 0.742473
 0.999671 -0.898868 -0.700179 0.625622 0.039434 -0.754730 0.258117 -1.235498 1.231564 -1.274321
 -0.246787 0.248230 1.147026 -0.477316 -0.270302 -1.746173 0.103939 -1.006281 -1.577666 0.966772
 -0.664499 -0.274928 0.925174 -0.375482 -3.008528 -0.229371 0.887777 0.190301 1.567312 0.266345
 -0.985325 -0.781994 1.243438 -0.476485 -0.454336 0.246138 -0.450262 -1.074463 0.421296 0.347484
 0.444448 -0.658016 0.159406 0.665779 0.524010 -0.899200 1.471351 1.483279 -0.296592 -1.103805
 -0.040986 0.388796 -0.574350 0.610476 1.411042 -0.145631 -0.292773 -0.208014 -0.284864 -0.224254
 0.865781 -1.131849 0.513122 0.795987 0.238133 -0.352175 0.779683 -2.338420 -0.299798 0.911104
 -0.165117 -0.055103 0.029125 0.480010 0.417049 -1.300473 -0.487597 -0.411946 0.585501 -0.855447
 0.311319 -0.495552 0.994950 -1.426977 -0.605398 0.640555 0.009489 2.398305 1.186050 -0.436285
 1.075856 0.388025 -0.695132 0.653758 1.508671 -0.812494 -0.219877 -0.865432 0.482837 0.012088
 -1.146325 0.407892 1.435419 -0.955315 -0.327813 -0.960534 1.315126 0.343911 -1.478295 -0.116934
 -0.046132 -0.068825 -0.466658 0.808998 -0.306912 -2.422341 1.758921 -0.577520 1.375746 -1.129511
 0.096850 -0.335496 1.307072 0.723845 -0.060213 -0.162559 -0.238209 -0.233308 0.046904 0.114020
 0.803718 -1.063540 -0.334870 0.636995 -0.055850 0.318741 -1.053395 0.009978 1.479702 0.500362
 -0.069976 0.604377 -0.835276 0.374723 -0.684012 -0.231966 -0.015017 1.831788 1.859981 -0.980667
 -0.762990 -0.175232 -0.707311 -0.955432 1.061621 0.499769 -1.980502 0.869983 -1.605603 0.931695
 0.117773 -0.335765 -0.544328 -1.315277 -1.001840 0.244310 1.662478 -0.250164 1.487030 1.334011
 -0.363126 0.090837 -0.581566 0.606682 0.062894 0.364092 0.110874 -1.423314 2.695043 -0.965218
 0.032303 -0.835077 0.299569 0.343423 -1.286408 0.930101 1.809380 -1.548359 1.060677 1.157409
 0.134798 -0.366624 0.905139 0.456633 0.870421 0.174720 -2.477832 -1.197041 -1.050622 -1.728288
 -0.016706 -1.037285 -0.335843 1.185063 -0.491632 0.271928 0.246911 0.377628 -0.761251 0.508191
 -0.299097 -0.102660 1.493246 0.554940 0.492680 0.334334 -0.195332 -0.524270 -1.596680 -0.295262
 -0.654317 -1.130790 -0.075604 0.251381 -1.484436 -0.490670 -0.449510 0.356325 0.373278 0.176998
 -0.916685 0.328043 0.935864 0.574557 1.254662 0.081985 1.053756 -0.351261 -0.599088 1.182124
 -0.131281 0.902513 0.915284 -1.396746 -1.117341 -1.274252 0.760411 0.605783 0.565188 -0.053509
 0.976254 1.021166 1.117174 -0.062876 0.260640 0.120074 0.139303 0.536456 -0.846423 -0.377021
 -0.573202 0.673803 0.201071 -1.682904 -0.874288 0.559720 1.056341 2.343305 1.564986 0.364231
 -0.597715 0.575536 0.172774 -0.034598 -0.375934 -0.294694 1.133899 -1.150359 0.448906 -0.438554
 -1.176127 0.854496 0.084846 0.092236 2.177866 0.071051 2.209945 -1.248131 0.231272 0.003270
 0.989694 0.288853 -0.210400 1.009507 -0.143363 -0.283142 0.038344 -0.126394 0.095764 0.197032
 0.787069 -0.705240 0.709173 0.229909 -0.692673 -0.649268 1.930156 0.433478 1.791837 1.392413
 -0.287703 -1.262484 0.678021 -0.760611 0.915614 -0.590974 0.890749 -0.761829 0.579418 1.784458
 0.029585 -0.064534 0.735147 -0.491055 0.933160 0.525809 0.140190 0.412005 -1.065113 -0.071643
 0.244143 -0.080748 0.228183 -0.869039 0.609446 -1.138654 0.938164 0.936688 -0.353549 0.934570
 0.011955 -0.000160 -0.814636 -0.776269 -1.017290 1.437945 0.615521 -0.276027 -0.803287 0.219505
 -0.261120 0.415564 0.109700 2.483271 -2.787766 1.730603 -1.326837 -0.337407 -0.116512 1.255430
 0.931036 1.070337 0.424774 -0.104153 0.060100 2.174027 -0.536127 -1.003941 0.315658 0.884954
 0.295856 -0.486265 -0.747926 0.495435 -1.161695 -0.778994 0.346974 0.480888 1.702405 0.380610
 1.055681 -0.081814 1.400112 2.056190 -1.630333 0.217471 -0.430086 -0.344652 1.050644 -0.016318
 -0.210957 0.615774 0.117386 -0.918907 0.031034 0.442434 0.240053 -1.073020 0.363074 -1.741376
 0.412464 0.037712 -0.444203 -0.254618 0.153570 -0.258418 0.999108 0.587484 0.347942 -0.731105
 0.654968 0.038729 0.620066 -0.193140 -0.529226 0.671550 0.465926 0.910973 0.649831 1.177541
 0.573672 -0.024743 0.923845 -0.117074 0.645322 -1.008950 -0.580255 -0.798226 -0.047018 0.662557
 0.331888 0.262103 -0.886896 0.829366 1.037248 0.062611 -2.189650 1.295845 1.329171 1.682003
 -0.528162 0.941802 -0.564558 0.661844 -0.701842 -0.943091 0.034555 1.315683 0.592486 -0.020396
 -0.567603 -0.391685 1.117089 -0.730968 0.028859 0.404257 -0.016794 0.454109 -0.140502 0.964869
 0.024245 1.010820 0.709828 0.331709 -0.034845 -0.431444 -1.792059 -0.071683 -0.358292 0.638668
 -0.838718 -0.045610 1.382672 0.466666 -0.648830 0.396205 0.716469 -0.405341 -0.477582 -1.062291
 -1.171107 -0.197565 -0.492747 -0.133764 0.027625 0.429561 -1.445879 1.387591 0.318051 0.053880
 -0.878611 -0.453948 -0.622506 0.960014 -0.178237 0.062697 1.091946 -1.676287 1.648409 -1.565452
 0.165155 0.310117 -0.446811 -1.271977 1.182151 -0.705798 -1.379232 1.544895 1.571218 -0.033227
 -1.215942 -1.118329 0.912512 -0.178832 1.636924 -1.970279 0.581551 -1.078671 -0.537769 2.378041
 -0.413350 -0.302641 -0.833014 0.184984 0.414264 0.996963 -0.774619 0.954379 -0.892986 -2.320706
 -1.241964 -0.362475 0.561278 -0.687722 -1.564473 -0.680166 0.884823 -1.803626 -1.580974 -0.447926
 0.309490 -0.829947 0.436600 1.633226 0.620451 -1.701672 -1.069767 1.266801 -1.752068 0.677884
 1.087197 -0.918677 1.353452 0.123371 1.237342 -0.648272 -0.350637 -0.676276 -1.282459 -1.379695
 0.415737 0.177643 0.936239 1.159873 -0.148516 0.593968 -1.098469 0.337275 -0.093389 0.904374
 -0.300548 0.061788 -0.300015 0.857509 0.150248 0.266325 1.201773 1.127390 0.180528 -0.568088
 -0.058228 0.296609 1.445726 -0.675012 1.342873 -1.127150 -1.895291 -0.049544 -0.567747 -0.205439
 -0.557253 -1.129526 0.664469 0.900242 -0.429540 -0.392402 1.099056 -0.461218 1.395491 1.073702
 -0.769641 0.747196 1.138421 -1.563976 -1.368083 -1.806064 0.172233 0.429820 1.909457 -1.217603
 -0.069905 0.737008 0.690326 -0.420961 1.570681 1.914039 -0.480851 -0.215160 1.152495 -1.179859
 -1.043641 1.052723 -0.442768 -0.458388 -1.279432 -1.011895 -0.596341 0.156192 -0.241151 -0.801959
 -1.037078 0.874917 0.732318 2.374518 0.524175 -1.402581 0.561047 -1.764067 -0.828808 -0.978792
 0.309744 -1.156962 0.518934 0.415473 0.317649 1.238385 1.140909 -1.743059 0.404140 0.348737
 0.444684 1.094437 0.886595 -1.248453 -0.165534 -0.866474 -1.125618 1.488139 -1.235888 -0.793752
 0.572353 -0.329731 0.737790 -0.282636 -1.897206 -0.862871 -0.272770 0.816905 0.148076 0.196637
 0.229322 0.834135 1.259404 0.179735 -1.357256 -0.941757 2.639663 -0.824261 -0.234502 0.065106
 -0.783918 -0.814290 0.532230 0.078557 -1.026846 -1.578971 -0.675914 0.546616 -0.032363 -0.668304
 -0.681957 0.416064 0.908892 0.554606 0.500359 0.359672 -2.287127 -0.366348 -0.732581 -1.568722
 -0.458517 -0.545208 1.303989 -0.085409 0.457333 0.152720 0.111421 0.578160 -0.344962 -1.096694
 0.323979 -0.987018 0.988152 -0.409166 -1.145775 0.483414 1.188941 -0.902702 0.129187 -0.716609
 -1.038929 0.624786 0.145983 -0.658504 -0.165910 0.925362 1.725524 0.516506 -0.899014 -1.297220
 -0.768089 -0.327110 0.282088 0.800318 2.312704 -0.566372 0.561728 -1.717572 -0.486736 -1.068434
 -0.538540 1.004654 0.591606 0.509550 -0.280309 0.525790 -0.464091 -0.792240 -0.574240 -1.491609
 0.609424 -0.138901 0.308741 0.155071 -0.491083 0.430927 -0.774547 -1.465956 0.297781 -0.891912
 0.609849 0.787952 1.032950 1.230418 0.061070 -0.121335 0.782247 0.242316 -0.734069 -0.293632
 -0.846658 -1.249210 -0.861367 -0.005079 -0.998285 0.039464 2.192460 0.118375 3.227465 0.507954
 -0.619691 0.252949 0.635727 0.549419 0.383525 -1.904440 -0.940528 1.791933 -0.525246 -1.253715
 0.901029 -0.171901 0.238932 -0.550950 -0.140132 -1.007019 0.265893 -1.131414 1.467630 1.317070
 0.812357 -0.609446 0.633700 -0.351784 0.837057 -1.142086 0.228111 0.406118 0.323275 -1.374266
 -0.738250 0.655407 0.890783 2.388607 -0.072231 -1.256660 -0.284603 -1.496869 -2.845650 0.673083
 0.931281 0.819444 1.127075 0.708428 -0.342740 -2.070034 0.963160 0.144746 1.554309 0.734832
 -1.289461 -0.751198 0.411903 0.069812 -0.802026 -0.497307 1.195664 0.600433 0.525682 0.234360
 -0.128836 -0.058681 0.975581 -0.653819 -0.043315 -0.455597 0.863349 -1.409745 0.090485 -0.647248
 -0.421604 -0.300056 -0.437012 0.749241 -1.502279 1.358026 -0.541291 0.640865 -0.446214 1.556155
 -0.130705 -0.837222 0.035786 0.462910 -0.632846 -1.126517 0.379621 -0.487830 -1.198043 0.144112
 -0.637589 -0.496362 1.187202 0.555339 -0.875301 -0.067596 -0.044467 2.283879 -0.460639 -0.222214
 0.825574 -0.187997 0.937223 -0.796868 -1.154111 0.318497 -0.478665 2.367810 0.061058 -0.106165
 0.851680 -0.049409 -0.392674 0.758707 -0.743533 -0.902102 -0.986419 0.955721 -1.378446 -0.399214
 0.034185 -0.926062 0.525915 -0.485050 1.221014 0.623683 0.119499 0.515493 1.675486 -1.326142
 -1.280527 0.719223 0.622914 -0.959405 0.135364 -0.773164 1.457038 0.862932 -0.109860 -0.674604
 0.440276 0.737644 -0.820871 -0.873015 -0.093928 2.309944 1.031664 -0.565096 -0.658855 -0.556339
 -0.592880 0.353961 -0.231512 0.513428 0.150439 0.709131 -0.624220 1.190766 0.539558 1.183605
 -0.098257 0.016037 0.635383 1.465334 -0.276702 0.202432 -0.868986 0.444301 -1.279025 0.368504
 0.731988 -0.597140 -0.889068 0.494197 -0.162008 0.045118 -0.420875 -0.445309 0.385349 0.433893
 -0.981636 -0.146974 1.185044 -0.115832 -2.186368 -1.607465 -0.374155 0.503144 -0.311952 0.101811
 0.342641 0.847821 0.288643 -2.222071 0.141260 -0.940055 0.767046 0.716141 -0.907543 -1.378019
 -0.635225 1.043713 1.278554 0.410298 -0.867799 -1.520094 1.105093 0.704817 -0.448817 -0.896898
 -0.795238 0.677769 -0.202060 1.329973 1.534925 -1.321583 1.423307 -1.540288 -0.414780 -1.243945
 -0.638684 -0.247701 -0.285559 -0.278589 -0.311120 -0.087782 -0.057582 -1.726561 0.895346 -0.611885
 0.045522 0.795222 1.055992 0.598906 -0.720678 0.545875 0.353672 0.494078 0.029233 1.252843
 -0.649299 0.500661 0.467017 0.016219 0.758673 -0.612554 -1.051991 -1.072043 0.699230 -2.394399
 -1.045893 0.475905 -0.890090 0.154419 -0.551127 0.690178 0.494365 0.221881 0.015024 0.715380
 -1.173956 -0.456868 1.391978 -0.861449 -1.166553 0.767833 -0.668193 -2.150726 -0.017239 0.113169
 0.834651 -0.300306 -0.095913 -1.117603 -0.244982 -1.163113 0.572092 0.179355 -0.743784 -0.037728
 -1.087389 -1.203012 -0.406015 -1.048098 0.501901 -0.297341 -1.000931 1.008251 -0.805829 1.031018
 0.990929 -1.285766 -0.039250 1.234834 0.424243 0.531487 -0.026530 1.552164 -1.129694 -0.301893
 -0.505291 -1.160954 0.841085 0.282049 0.059972 -1.277805 -0.727218 0.459530 -0.238625 1.300888
 0.126997 0.687047 -0.579374 0.696814 0.827394 1.497878 -0.224396 -0.266079 0.826719 0.439430
 0.034462 0.086485 0.974863 0.124245 0.575260 1.170609 0.162860 0.017605 0.629868 0.203363
 -0.890986 -0.507217 1.045073 0.007162 -0.233757 -0.211712 -2.047953 2.229773 -0.068979 0.442842
 -0.578039 -0.852974 0.908393 1.190947 0.915566 -0.878038 -0.182972 -0.033481 -0.122503 -0.653375
 0.833825 -0.081522 -0.211874 0.679001 -0.957628 -2.510855 0.695065 -0.705434 0.177895 0.858323
 -0.586197 0.310772 0.802156 0.593350 -0.608042 0.366742 1.307901 -0.848996 0.296290 -1.107076
 -0.999137 1.020313 1.031045 -0.921851 0.256939 0.297435 -0.488033 -1.408392 -1.256552 -0.401830
 0.261631 -0.212360 -0.339549 -1.467058 2.242991 1.613890 -0.965533 -0.151081 -0.562125 0.475427
 0.225422 -0.570593 -0.773999 -0.612911 -1.618302 2.226734 0.496980 -0.583421 -1.647198 1.406209
 -0.736578 -0.406275 0.661570 -0.199223 -0.455961 1.182556 0.733694 1.219264 2.215252 -2.136939
 0.160715 0.757701 0.373265 -2.140974 -0.134842 -0.291116 0.683821 -0.291644 0.872626 -0.832476
 -0.093239 0.484438 0.788411 -0.993733 -1.137958 -1.734833 -0.255952 -0.105045 1.322552 -1.279785
 -0.494993 0.502377 0.022530 -0.949867 -1.263119 0.400899 -0.648846 -0.850534 1.402609 -1.582770
 0.274319 -0.656258 -0.706335 -0.003777 0.081130 0.684490 0.376008 -1.157322 -0.137265 -0.758453
 -0.519844 -0.963916 1.221080 1.177988 -0.412147 2.515729 1.514230 -1.596129 -1.806998 -1.191137
 -0.832303 -0.001060 0.486115 1.159989 -0.871629 1.114739 -1.204148 -0.649034 -2.086975 -1.125515
 0.619422 -0.566437 1.278020 -1.420148 0.145701 0.936669 -0.211905 -0.381969 -0.030258 0.824256
 -0.706534 -0.072207 -0.055506 -1.515134 -0.287022 0.251819 0.131234 1.757172 0.049921 -1.017860
 0.096112 0.762234 0.909269 -0.246062 2.137650 0.127023 -1.694635 0.751402 -0.374560 -2.595614
 -0.193194 -0.343522 1.216249 -0.307715 0.231742 1.310734 1.000974 1.647214 -1.649970 -0.092933
 0.853732 0.675005 0.415386 -0.691078 0.384976 -2.018823 -0.273143 1.683782 0.336065 0.479423
 0.239779 0.320951 -0.654805 2.978299 0.638958 -1.606420 -0.930695 -0.765304 -0.350282 -1.387272
 -0.557584 0.878750 -0.518472 -0.386862 -1.109388 0.941266 -1.942875 1.209719 -0.840014 1.053888
 0.640026 0.599219 -0.273756 -0.813698 0.816805 1.354848 0.273352 -0.135007 0.116004 0.110017
 0.036343 0.547259 -0.094476 -2.051541 -1.945024 -0.421578 -1.382019 -1.701597 -0.033562 -1.709755
 -0.207566 -1.082511 -0.253547 0.311386 -0.057458 -0.199423 -1.049778 1.112018 -1.016818 1.035810
 1.028302 0.825081 0.310562 -0.106112 0.034097 -0.274512 -1.626895 0.102262 -0.523296 -1.041841
 0.055044 0.710786 0.531176 0.280657 -1.941323 0.592013 1.002984 0.708966 1.597143 -1.005055
 -0.187239 0.797787 0.606958 0.689492 1.879472 0.004910 0.284358 -0.724045 -0.441016 -1.749349
 -0.928698 0.109554 -0.854675 0.099852 1.435865 0.869369 -1.240387 1.140300 0.162989 -1.424568
 -0.329455 -0.358544 -0.443064 0.684756 -0.487945 -1.928484 2.025705 0.780480 0.593377 0.600205
 -0.602016 0.219008 -0.853250 1.067128 0.740736 0.242123 0.782659 1.041069 0.664474 -1.004199
 0.220561 -0.223793 1.113506 0.203475 -0.193928 0.361901 3.038082 0.523338 0.758778 -0.142316
 0.418845 -0.727409 0.854989 1.159353 0.629129 1.096769 0.557651 -0.172901 -1.290759 1.626357
 0.734083 -1.094224 0.735245 -0.752558 1.070484 -0.143029 -2.184131 0.323669 1.881575 -1.502024
 -0.123600 0.597539 -0.510324 -0.040197 0.866575 1.688625 0.208656 -0.687739 -1.831571 -0.379252
 0.066225 0.194222 -0.226873 -1.629073 -0.539918 1.375498 0.000366 0.123888 -1.002074 0.320187
 -1.259838 0.359282 1.491204 1.429840 0.922082 -1.288548 -0.603126 1.031307 0.005045 0.183587
 0.988459 0.312820 0.200526 0.653961 0.028045 -0.804322 0.495962 0.177442 -0.021662 -0.427856
 -0.176295 -1.116753 0.392229 -0.409108 -1.236707 -0.736894 0.116403 -1.291018 -0.873697 -0.497908
 -0.053959 0.679116 1.372307 -0.995288 0.131054 -2.334824 -0.306326 1.615908 -0.304027 0.113687
 -1.233427 -0.428263 1.242835 0.140608 1.677827 0.541309 0.683476 0.179949 -1.772450 0.722657
 -0.419879 0.697172 1.458609 0.339757 0.907252 1.493896 2.154521 0.239982 0.517836 -0.443988
 -1.022169 0.607016 -0.515750 -0.302648 0.463492 1.020156 2.246081 1.181704 -0.527120 -0.171951
 -1.230847 0.741109 -0.565004 -0.487490 0.072072 -0.057492 2.267249 0.245234 -1.636261 -0.068567
 -0.688917 0.136204 1.261066 0.433845 0.856784 0.131907 1.054819 -0.530049 1.413043 -0.278645
 1.067480 -0.218080 0.421598 -0.068665 1.871735 0.187602 1.604641 1.266833 -0.364959 -0.651969
 -0.994322 0.699837 -0.732592 -1.086664 -1.110526 -0.470967 -0.341970 -0.168162 -0.491025 -0.312897
 -1.100021 0.831684 1.055403 0.720331 -0.936168 -0.358774 1.622450 0.876113 -1.022164 -0.939306
 -0.022472 -0.312381 0.607479 -0.972651 2.685104 0.363465 -0.295295 0.947730 -2.027192 0.409855
 -0.384140 -0.109894 1.161314 0.643168 0.037898 0.005292 -0.674109 -0.578458 1.461511 -1.465958
 0.776060 -0.583550 0.059383 0.351215 0.662463 -2.041848 1.929409 0.689809 -0.635105 -0.090429
 -0.966998 1.054914 -0.291020 0.014901 0.432740 -0.091710 0.513950 0.126978 -1.225055 -0.889644
 -0.033836 -0.607792 0.659632 -0.653942 -1.050630 -0.147038 -0.211482 0.604184 0.519583 2.006024
